what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868962626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868963186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868966433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868966653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344868975071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868983139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868983998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868985083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868989555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344868991283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868995992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868996792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344868997261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869004171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344869005699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869011973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344869018561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344869020854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869026564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869033964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869036065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869043513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344869044886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869048966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869067669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869079914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869080204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869086559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344869088740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869105040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869105477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869105669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869105866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869106070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869106298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869106522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869106766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869106998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869107232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869107455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869107682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869107924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869113552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869121835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869122762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869124830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869132408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869133527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869133963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869135536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869142482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869143881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869144371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869146928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869183041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869188997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869197094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344869201492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869214963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869220065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869292968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869298011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869298815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869300869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869302577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869306492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869308598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869309207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344869316732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344869332882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344869335206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1344869337773
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1344869338372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869339972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344869343281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869344284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869347856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869350304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869351645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869360923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869367313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869368567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869377231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869380666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869384803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869391592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869393243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869393880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869418885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869421138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869434536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869436043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869437253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869437662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869456470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869477228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869493644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869493935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869494121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869494315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869494490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869497219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869498121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869498312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869498584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869499071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869502423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869502764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869502946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869503118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869503531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869508246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869508565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869508729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869508907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869509082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869528117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869530949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869537486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869540527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344869540667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869546840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869555000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869558169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869575772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869576025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869576177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869577510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869577985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869578248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869585151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869585359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344869587246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869588279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869592222
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1344869597049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869598738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344869603951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869604293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869732191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869733548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869733789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869734301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344869744530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344869810830
