what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344522974168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344522975016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344522975099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344522999106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344522999680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523000379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523000515
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1344523011917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344523033580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523052890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523061625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344523062423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344523071987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1344523077643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344523078435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344523079747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344523082045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344523083215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344523083938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344523088886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344523092755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1344523093237
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1344523093857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344523094050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523095565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523278261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523278480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523279299
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344523287538
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344523287552
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344523287568
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344523287627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523288553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523382341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523385069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523385821
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344523387254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523389720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523399012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523415438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523418096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523418569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523445207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523449400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523451047
started,bundle,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.editor",1344523465434
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1344523465461
started,bundle,org.eclipse.gmf.common,1.2.0.v20110510-2359,"org.eclipse.gmf.common",1344523465804
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344523467075
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344523467125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344523467145
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344523469195
started,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.graphdef.edit",1344523469263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523488224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523488926
started,bundle,org.eclipse.emf.codegen,2.6.0.v20120130-0943,"org.eclipse.emf.codegen",1344523495737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523501861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523509272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344523518702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344523520502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344523521181
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344523523335
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344523523357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523527446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523530369
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344523532272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523534342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523536000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523536072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523536463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523537181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523538215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523540499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523541352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523542074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523545627
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344523558072
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1344523558076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523566159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523616710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523628459
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344523629302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344523629437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523629464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523632763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344523634616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523634654
started,bundle,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard",1344523636934
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1344523636936
opened,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344523638335
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344523638436
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344523638474
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344523640181
started,bundle,org.eclipse.gmf.bridge.ui,1.3.0.v20110510-2359,"org.eclipse.gmf.bridge.ui",1344523640225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523640528
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344523890472
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344523890484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523890658
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344523930453
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344523954216
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344523958800
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344523958857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1344523960264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344523960301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524004478
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524009950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524021514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524022189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524022940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524028246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524029205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524040274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524045809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524058252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524060722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524064077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524073637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524079359
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344524089111
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524093850
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344524118445
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524119156
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344524119182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524121041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524122501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524123787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524173932
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344524176335
started,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20110510-2359,"org.eclipse.gmf.tooldef.edit",1344524177286
started,bundle,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.map.edit",1344524177287
started,bundle,org.eclipse.gmf.map,2.2.101.v20110510-2359,"org.eclipse.gmf.map",1344524177299
started,bundle,org.eclipse.gmf.tooldef,2.0.0.v20110510-2359,"org.eclipse.gmf.tooldef",1344524177336
started,bundle,org.eclipse.gmf.validate,1.2.0.v20110510-2359,"org.eclipse.gmf.validate",1344524177373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524177851
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524183620
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524183638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524183875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524184777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524187334
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344524210844
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524218115
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524218196
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524218213
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524220294
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524220593
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524220682
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524220830
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524221784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524241015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524249115
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344524250974
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524261249
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524261295
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524261327
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524262768
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524287839
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524289348
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524291583
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524318260
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524318278
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524320683
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524325405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524326622
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344524328789
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344524328845
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524336250
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344524336269
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524337038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524338561
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524338893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344524339021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524339041
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344524340043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524340961
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344524341654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524341908
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524363776
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524363786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524476105
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344524477762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524478157
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524484667
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524484683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524484988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524485023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524485725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524488678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524579362
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344524581325
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524581343
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524582236
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524582515
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524582619
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524582762
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524583515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344524586745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344524587191
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524588604
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344524644864
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524646490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344524649899
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344524652007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524652290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524654381
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524655182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524656072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344524656328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524656370
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344524661478
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524663678
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344524670036
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524678929
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344524681660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524684768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524685849
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524686386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524687166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344524687350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524687374
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344524702461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524702707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524703947
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524704872
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344524707321
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524709374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344524711196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524712979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344524713203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344524713227
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344524726389
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344524727915
