what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528642612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528644124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528657779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528695044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528697151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528703274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528831174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528838007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528882857
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344528885314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344528928390
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344528928404
activated,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344528930989
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344528931006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528939273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528941162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528941369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528941844
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344528947806
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344528949116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528951681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344528998135
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529003210
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529006288
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529006339
activated,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344529012217
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529012234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529022912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529025385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344529034165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529034197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529037309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529058453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529060286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529079750
error,log,,,"Core exception while retrieving the content description",1344529081288
error,log,,,"Core exception while retrieving the content description",1344529081291
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529083583
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529083669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344529085082
activated,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344529085354
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529085371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529089487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529093550
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529094928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529095977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344529097495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529097541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529098355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529103866
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344529105950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529106306
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529111316
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529111339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529111567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529112525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529120121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529121854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529152227
activated,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344529156186
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529162044
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529165572
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529165622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1344529172199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344529172655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344529172829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529175025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529178055
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529181243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529182832
closed,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344529183080
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529183124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344529183228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529183262
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529183366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529185884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344529187103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529187138
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344529187438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529187729
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344529210045
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344529210053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529254729
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344529256222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529256628
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529261725
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529261742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529261999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529262444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529346186
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344529348015
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529348032
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344529349069
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344529349083
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529349998
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529350247
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529350329
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529350445
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529351523
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529367535
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344529368667
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344529368697
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529368743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529369534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529370750
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529373513
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529373566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1344529374212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344529374530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344529375489
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344529376474
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529377562
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529378648
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344529379737
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529379880
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529379951
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529380003
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529380062
opened,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344529384615
activated,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344529384641
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529385705
closed,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344529385717
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529386374
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344529386390
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344529390073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529393189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529393390
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529395476
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344529396831
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529400016
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344529401679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529404148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529405106
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529406123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529406808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344529407011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529407031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344529412757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529413544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344529413751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529413781
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344529438396
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529439579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344529440123
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344529442309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529442620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529443663
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529444079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529444672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344529444874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529444934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344529452469
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344529454863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529455148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529456068
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529456638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529457279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344529457480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529457529
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344529460664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529470446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529471138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529474171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529534446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529541726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529549241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529550005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529555374
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529566825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529574521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529576374
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344529576727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529590501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529609904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529610568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529611304
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344529613661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529615541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529792480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529792597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529793204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529794286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529795251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529795389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529799824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529802264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529804510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529806896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529807998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529812869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529821725
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529823966
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344529827544
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344529827566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529828493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529833610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529834076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529840545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529842327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529845540
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344529847057
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1344529861401
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen.ecore",1344529861401
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen",1344529861402
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1344529861407
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1344529861408
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1344529861408
stopped,bundle,org.eclipse.ajdt.mylyn.ui,2.1.3.e37x-20110628-1900,"org.eclipse.ajdt.mylyn.ui",1344529861408
stopped,bundle,org.eclipse.ajdt.ui,2.1.3.e37x-20110628-1900,"org.eclipse.ajdt.ui",1344529861409
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1344529861409
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1344529861409
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1344529861409
stopped,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20110510-2359,"org.eclipse.gmf.codegen.ui",1344529861412
stopped,bundle,org.eclipse.xtext.xtend2.ui,2.2.1.v201112130541,"org.eclipse.xtext.xtend2.ui",1344529861445
stopped,bundle,org.eclipse.xtext.xtext.ui,2.2.1.v201112130541,"org.eclipse.xtext.xtext.ui",1344529861465
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1344529861497
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1344529861497
