what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526383475
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526395634
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526396995
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526406789
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526413198
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526414245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1344526415320
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526419766
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526420806
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526439997
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526441644
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526449126
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526468854
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526472536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526473698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344526473808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526473840
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526496306
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526503982
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526507517
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526512480
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526516476
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526523350
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526525836
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526530814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526532417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344526532527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526532685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526557189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526584507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344526606689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344526607707
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526609157
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526615276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344526617748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526618882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344526618983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526619012
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344526632448
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344526644492
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344526644549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526645434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526646397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1344526647794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526647828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526653240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344526654804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526656986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526664240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344526671790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344526671965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526672535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526674822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1344526675585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526675608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1344526678175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526682816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344526688042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344526688185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526688859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526692382
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526698861
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344526698898
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344526701863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526703129
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526703649
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344526703761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344526703919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526703938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526705152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344526705492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526705532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526706982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344526707406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526707435
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344526708301
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344526708866
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344526709758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526710016
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526731186
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526731195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526731504
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344526732914
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344526736409
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344526736461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1344526737442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526737460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526743301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526748361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526748840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526752670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526768835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526771815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526782169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526791882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526795337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526798559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526801999
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526803378
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344526803395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526803980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526808013
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344526809119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526809744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526810701
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526812467
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344526813169
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526813180
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344526813920
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344526814100
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344526814215
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344526814259
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344526815300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344526815704
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344526817667
opened,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344526820489
activated,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344526820516
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1344526821220
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344526852559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344526856414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526857290
closed,editor,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.gmfgraph.presentation.GMFGraphEditorID",1344526857533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344526857672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526857706
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344526858473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344526859725
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526881226
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344526881235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527051442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344527053038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527054499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344527054687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527054708
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527057285
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344527057337
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527057339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527059537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344527059821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527059838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344527060883
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527063168
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527063178
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344527063220
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527064484
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344527064690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344527065566
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527065568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527066779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344527067634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527067662
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344527068714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527068959
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527090920
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527090928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527091820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527093037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527094949
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344527096140
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527096153
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344527097153
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527098375
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527098387
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344527098427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344527099326
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527100034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344527118295
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1344527118297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527118875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527119888
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344527120722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527121079
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344527126254
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344527126274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527126469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527127989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527131580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527141480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527141614
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344527148788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527150887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527151196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527151885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527153040
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344527153807
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344527155958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527160485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527161396
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344527162125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527162837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344527163047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527163067
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344527200670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527202643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527204672
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344527205481
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344527207164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527210523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527211781
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344527212486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527213166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344527213354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527213383
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344527218375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527219551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527220207
